,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
278,2021-08-09,WBA,39.51399230957031,47.439998626708984,47.7599983215332,47.20000076293945,4226100.0,0.0,-0.7229354464523183,47.82004903040894,45.78495089329712,42.658011093843264,-16.07738915802086,4.713792603235825,47.66866658528646,50.71233317057292,17.1200008392334,14.65803236573499
278,2021-08-09,WMT,46.24648666381836,48.526668548583984,48.82666778564453,48.63666534423828,15811800.0,0.0,0.43323347894737196,48.53552603408576,46.418139889986506,59.29533290826365,198.68337776925958,48.38444003073745,47.14411087036133,46.913666598002116,17.1200008392334,14.65803236573499
279,2021-08-10,AAPL,143.20199584960938,145.60000610351562,147.7100067138672,146.44000244140625,69023100.0,1.0,2.0196117889644825,149.83971332789258,143.03129039525197,59.36434250659845,38.47462091428125,24.018379769292373,144.41200154622396,136.20916786193848,16.81999969482422,6.287453196610302
279,2021-08-10,AMGN,205.6435089111328,227.9600067138672,228.1999969482422,228.1999969482422,2860200.0,1.0,-3.4598547167045126,254.76929071118116,228.5207102043462,38.504199410111354,-248.03107866470313,19.202578275735917,242.61500091552733,242.37016703287762,16.81999969482422,6.287453196610302
279,2021-08-10,AXP,162.52635192871094,169.49000549316406,171.6999969482422,170.72999572753906,3389500.0,1.0,0.7391303415692789,176.62980393544154,164.9431986890702,54.440014781904424,-2.3631184851830196,2.957917899490756,170.05033416748046,166.1068333943685,16.81999969482422,6.287453196610302
279,2021-08-10,BA,235.77999877929688,235.77999877929688,236.85000610351562,231.97000122070312,9603500.0,1.0,-1.0457468843070785,238.39739521233017,211.33160564216203,49.60325642612681,53.39541692571562,22.6658616834879,228.82366790771485,236.19000066121419,16.81999969482422,6.287453196610302
279,2021-08-10,CAT,200.61460876464844,214.07000732421875,214.89999389648438,210.0,4193600.0,1.0,-2.4020207598034915,215.23151731131563,202.2564801252078,46.466106697864824,21.140685027887752,16.872229745058178,211.1779993693034,221.09199956258138,16.81999969482422,6.287453196610302
279,2021-08-10,CRM,242.3142852783203,243.38999938964844,251.25,250.8699951171875,4430600.0,1.0,1.7209768276665613,252.5559525165499,235.58404687309854,58.14932801931148,72.91865927680473,16.824888663625025,244.82266591389973,239.86166687011718,16.81999969482422,6.287453196610302
279,2021-08-10,CSCO,50.70948791503906,55.61000061035156,55.66999816894531,55.5,10441900.0,1.0,0.5931180098233213,56.66451505998801,53.00148492475319,58.204486376753565,79.02150956204609,24.07027325486251,54.29766667683919,53.762999852498375,16.81999969482422,6.287453196610302
279,2021-08-10,CVX,89.56071472167969,102.08000183105469,102.31999969482422,100.73999786376953,9762600.0,1.0,-0.6438940654253145,104.80881389834866,96.15318713924898,46.8400462514376,-12.687282740189215,2.1516225605352366,101.77166646321615,104.26133295694987,16.81999969482422,6.287453196610302
279,2021-08-10,DIS,175.6842803955078,177.07000732421875,177.39999389648438,176.25,5185000.0,1.0,-0.3967012319522212,184.7063696618672,170.46063015502733,48.824202214214786,-19.777408467480253,4.303183481784119,177.05699971516927,176.23166580200194,16.81999969482422,6.287453196610302
279,2021-08-10,GS,374.22100830078125,407.9700012207031,410.6300048828125,400.1199951171875,3152300.0,1.0,5.896432334086967,398.5333092069712,353.65168835162257,60.79446179112934,298.0081619756835,37.371847503099126,374.7469991048177,373.135166422526,16.81999969482422,6.287453196610302
279,2021-08-10,HD,305.8603515625,331.4800109863281,333.239990234375,328.6700134277344,1868100.0,1.0,3.2490006255846424,336.88201375793807,316.8019919793666,55.832405775099474,83.28626325993824,20.29150565153042,324.5816691080729,318.53816680908204,16.81999969482422,6.287453196610302
279,2021-08-10,HON,216.89105224609375,231.8800048828125,232.07000732421875,228.41000366210938,2388800.0,1.0,1.6861092741060304,236.18735241417718,223.2436473416822,52.36358284554654,48.80483622509525,14.799737611690981,226.49600016276042,225.32366663614908,16.81999969482422,6.287453196610302
279,2021-08-10,IBM,117.7643051147461,135.1625213623047,135.5736083984375,135.0,5543695.0,1.0,-0.18082084362990258,138.42125707872077,132.17625879041987,48.83936573096506,-26.632832793418363,12.001145289868546,135.59719543457032,137.67080942789713,16.81999969482422,6.287453196610302
279,2021-08-10,INTC,49.682037353515625,53.939998626708984,54.38999938964844,54.2400016784668,16215700.0,1.0,-0.568479121801758,56.81934308415807,52.0966576635226,44.95331196278445,-57.52336392305548,12.293772460963176,55.09066670735677,55.90616677602132,16.81999969482422,6.287453196610302
279,2021-08-10,JNJ,158.5824432373047,173.77000427246094,174.11000061035156,173.25999450683594,3678300.0,1.0,1.7246741458695567,176.04921922327648,166.59878034947744,59.456083731062314,95.98154822020807,28.00105859709191,169.9133331298828,168.31350021362306,16.81999969482422,6.287453196610302
279,2021-08-10,JPM,145.5447540283203,159.25999450683594,159.97999572753906,156.74000549316406,8667000.0,1.0,0.19927859503275158,158.08952441568013,147.19547619467144,52.73391005385375,150.75117319265706,43.132873142786885,153.2220001220703,156.64216639200848,16.81999969482422,6.287453196610302
279,2021-08-10,KO,51.49816131591797,56.79999923706055,57.16999816894531,56.84000015258789,10906900.0,1.0,0.4417624968932472,57.755293703995086,55.53570666221585,58.09571329220808,62.36640459046326,29.582678461243283,55.814000193278,55.42950000762939,16.81999969482422,6.287453196610302
279,2021-08-10,MCD,216.91123962402344,233.4499969482422,235.10000610351562,235.10000610351562,2027500.0,1.0,0.5389594109854272,246.23893505425949,230.33406299261551,50.14121687426292,-49.60440560962264,2.850342795533284,236.5173329671224,234.88500010172527,16.81999969482422,6.287453196610302
279,2021-08-10,MMM,144.15257263183594,166.59698486328125,166.7976531982422,165.75250244140625,1911686.0,1.0,-0.16832007056518705,169.47122471856747,164.1424853034052,49.78487997045978,-34.36560443087536,4.315673726889251,166.3664993286133,167.11984329223634,16.81999969482422,6.287453196610302
279,2021-08-10,MRK,68.26941680908203,75.19000244140625,75.36000061035156,75.1500015258789,11243100.0,1.0,-0.29923710375648227,78.53669687974212,75.16630376112701,46.62232402979709,-184.04864413443258,33.48075976398197,77.16033376057943,76.11724179585775,16.81999969482422,6.287453196610302
279,2021-08-10,MSFT,278.71331787109375,286.44000244140625,289.25,288.79998779296875,18616600.0,1.0,4.527957605649874,292.6508980063811,277.7750999184236,65.50957122772343,76.62692397660022,34.10307665556226,281.7659983317057,267.8874989827474,16.81999969482422,6.287453196610302
279,2021-08-10,NKE,165.69874572753906,172.27000427246094,173.9600067138672,171.55999755859375,3747100.0,1.0,5.575275268633902,175.68528312819362,155.5847165666306,68.43363736380181,126.56243171177937,57.39956518265298,163.19866689046225,148.91450030008951,16.81999969482422,6.287453196610302
279,2021-08-10,PG,131.2842254638672,142.27000427246094,142.50999450683594,141.91000366210938,5253500.0,1.0,1.5972839532489047,144.3327368502228,136.5582604642303,58.694677098397534,83.53274396613986,20.731803251647776,138.96999918619792,137.18466517130534,16.81999969482422,6.287453196610302
279,2021-08-10,TRV,143.93699645996094,154.22000122070312,155.16000366210938,153.1199951171875,852000.0,1.0,-0.10091257397593267,155.58367369852124,146.0103250197405,51.538534294671486,98.52058225522339,40.76606014479279,150.87799987792968,153.25766626993814,16.81999969482422,6.287453196610302
279,2021-08-10,UNH,393.2137451171875,411.7799987792969,413.6499938964844,410.510009765625,1441800.0,1.0,1.6322168715388443,423.2822509046533,407.6767456773779,51.68985350327592,-29.62101640895767,12.462477237908514,412.79266560872395,408.71516672770184,16.81999969482422,6.287453196610302
279,2021-08-10,V,232.3588104248047,238.07000732421875,241.33999633789062,240.50999450683594,7185700.0,1.0,0.5050919623996606,252.48636611899516,235.86263595620014,52.77796715199522,-40.082815646436835,4.346572090635272,241.817333984375,236.3740000406901,16.81999969482422,6.287453196610302
279,2021-08-10,VZ,45.401092529296875,55.47999954223633,55.529998779296875,55.099998474121094,11756900.0,1.0,-0.2865721758327169,56.73045862191574,55.06754133230789,42.65013356827991,-162.07462839656912,10.851075399648934,55.96800003051758,56.416500155131025,16.81999969482422,6.287453196610302
279,2021-08-10,WBA,40.338584899902344,48.43000030517578,48.4900016784668,47.61000061035156,4977400.0,1.0,-0.6219074527649155,47.82645125364244,45.7815485479933,44.17492631505646,36.44602361741416,18.67011989371111,47.52033322652181,50.596499824523924,16.81999969482422,6.287453196610302
279,2021-08-10,WMT,47.23127365112305,49.560001373291016,49.650001525878906,48.9900016784668,38262000.0,1.0,0.4934415400849801,48.7791526855222,46.40718001711452,60.85543597986288,269.4516336196022,61.30221575138545,47.243333180745445,46.958999951680504,16.81999969482422,6.287453196610302
280,2021-08-11,AAPL,143.45773315429688,145.86000061035156,146.72000122070312,146.0500030517578,48493500.0,2.0,1.8644352484984097,149.64848449340775,143.017518924561,58.77540269847935,24.259642287884866,16.227949281757557,144.78700154622396,136.52966791788737,16.809999465942383,15.792839722019858
280,2021-08-11,AMGN,205.796875,228.1300048828125,230.0,229.13999938964844,2104900.0,2.0,-3.795870023073178,255.08178555007294,226.70021518234893,39.45036641905608,-191.71933820863978,18.55203261812343,242.14566752115886,241.98433380126954,16.809999465942383,15.792839722019858
280,2021-08-11,AXP,163.6578369140625,170.6699981689453,170.72999572753906,169.4499969482422,3843400.0,2.0,0.605627423157074,176.4032888253115,164.82871343298928,53.31525118941147,-19.724162379500036,7.341545132998273,170.1796671549479,166.3134999593099,16.809999465942383,15.792839722019858
280,2021-08-11,BA,239.49000549316406,239.49000549316406,239.58999633789062,236.61000061035156,9664000.0,2.0,-0.30972259854618756,239.66415832874026,210.82384215954102,51.76298864018282,95.32307492528405,28.461082503960423,228.58600107828775,236.36283391316732,16.809999465942383,15.792839722019858
280,2021-08-11,CAT,207.7275390625,221.66000366210938,222.57000732421875,215.72999572753906,7794100.0,2.0,-1.6574480021284899,215.35700273222463,202.17799482636914,49.682575149612816,149.61959181831728,32.64799332597555,211.1009994506836,220.6418327331543,16.809999465942383,15.792839722019858
280,2021-08-11,CRM,241.2091827392578,242.27999877929688,246.14999389648438,244.6699981689453,3999200.0,2.0,1.4686115683600462,252.56660621227084,235.59039299427215,53.07108801985302,-23.550274672288925,1.7116915425099195,244.83033243815103,240.32966690063478,16.809999465942383,15.792839722019858
280,2021-08-11,CSCO,50.937461853027344,55.86000061035156,56.0099983215332,55.88999938964844,12604500.0,2.0,0.5936308245259525,56.72885810769264,53.17614181601342,59.65973938854801,93.69643209396783,28.170757138577457,54.397666676839194,53.81516653696696,16.809999465942383,15.792839722019858
280,2021-08-11,CVX,90.23627471923828,102.8499984741211,102.97000122070312,102.04000091552734,7079800.0,2.0,-0.5224460862193467,104.33546084398658,96.38253994947046,48.772260574898546,21.222805024332775,6.57176251269446,101.68666661580404,104.14383303324381,16.809999465942383,15.792839722019858
280,2021-08-11,DIS,176.6962890625,178.08999633789062,178.49000549316406,177.36000061035156,5359900.0,2.0,-0.29086181961454827,183.34665534445824,171.03634483864724,49.80031368502016,7.27232540395809,0.05375052824144761,177.08099975585938,176.30933252970377,16.809999465942383,15.792839722019858
280,2021-08-11,GS,379.65130615234375,413.8900146484375,414.67999267578125,408.79998779296875,3000500.0,2.0,7.468070972473697,404.3870622202545,350.80293411763614,63.06312861728832,291.84332174719316,42.30941787949093,375.8783325195312,373.81883290608727,16.809999465942383,15.792839722019858
280,2021-08-11,HD,310.95367431640625,337.0,338.54998779296875,333.79998779296875,3258600.0,2.0,3.3913559272431826,337.3322916515866,317.85671286501497,58.767383621699594,150.81901112999708,31.404140681647096,325.1820017496745,318.75149993896486,16.809999465942383,15.792839722019858
280,2021-08-11,HON,219.04234313964844,234.17999267578125,234.67999267578125,232.60000610351562,2098500.0,2.0,1.7772135415844446,236.17142245890426,224.10257809041212,55.44911838187452,90.11048167126896,21.10254177065274,227.01500040690104,225.4026667277018,16.809999465942383,15.792839722019858
280,2021-08-11,IBM,118.3890380859375,135.87954711914062,136.49139404296875,135.54493713378906,4455960.0,2.0,-0.19318604560612584,138.45233437118898,132.24651969375245,49.60597857853138,11.68483130940482,6.948907093885342,135.48629709879557,137.6284258524577,16.809999465942383,15.792839722019858
280,2021-08-11,INTC,49.86624526977539,54.13999938964844,54.36000061035156,54.2599983215332,18590800.0,2.0,-0.5165585467205176,56.29911770988593,52.32588305305352,45.020938356921455,-49.770974972288,9.042249742102623,54.98100001017253,55.88900006612142,16.809999465942383,15.792839722019858
280,2021-08-11,JNJ,158.60980224609375,173.8000030517578,174.47000122070312,174.25,4221300.0,2.0,1.7237941927469365,176.39149061553746,166.68150895721647,61.03607191442719,102.27098993575491,28.22276166804132,170.25499979654947,168.37766698201497,16.809999465942383,15.792839722019858
280,2021-08-11,JPM,147.2811279296875,161.16000366210938,161.5,160.0,9156500.0,2.0,0.6779471792592631,159.05714445356065,146.63285646196667,55.811690059790074,196.1615103947485,47.95426724218436,153.38866678873697,156.58599980672201,16.809999465942383,15.792839722019858
280,2021-08-11,KO,51.434696197509766,56.72999954223633,57.18000030517578,56.88999938964844,8370700.0,2.0,0.42410908837135963,57.54594153955253,55.93205871984688,58.33808226390226,59.38372129377245,29.58267846124328,55.9060001373291,55.463666661580405,16.809999465942383,15.792839722019858
280,2021-08-11,MCD,218.86244201660156,235.5500030517578,235.94000244140625,234.19000244140625,1969100.0,2.0,0.20979061200290516,246.29047137027752,229.99852704280843,49.19004630057898,-39.85013858737888,5.026483942402504,236.6059997558594,234.9413335164388,16.809999465942383,15.792839722019858
280,2021-08-11,MMM,145.83103942871094,168.5367889404297,168.70401000976562,167.2240753173828,2652010.0,2.0,-0.0733203704142511,169.4211079180531,164.1441066205211,51.779858202441694,78.35532566650208,14.252412034633563,166.47240753173827,167.05574061075848,16.809999465942383,15.792839722019858
280,2021-08-11,MRK,68.28756713867188,75.20999908447266,75.7699966430664,75.58000183105469,6952200.0,2.0,-0.3334339666740789,78.48812772449546,75.01287325206704,48.16093460402885,-140.66783846058865,33.0787827828027,77.11300048828124,76.1257952372233,16.809999465942383,15.792839722019858
280,2021-08-11,MSFT,279.2095642089844,286.95001220703125,288.6600036621094,287.2099914550781,13955900.0,2.0,4.233388183743841,292.81722529330835,278.0947711666526,63.647074805407435,64.64438817354326,30.63159835331008,282.37733154296876,268.56516545613607,16.809999465942383,15.792839722019858
280,2021-08-11,NKE,164.73690795898438,171.27000427246094,173.22000122070312,172.0,4078300.0,2.0,5.402032611038692,176.41149766231388,155.87150252079158,68.72143623933528,111.46135423563737,51.448187983068564,163.82333374023438,149.50900026957194,16.809999465942383,15.792839722019858
280,2021-08-11,PG,131.60714721679688,142.6199951171875,143.24000549316406,142.74000549316406,4205000.0,2.0,1.5792488653327155,144.39104337885186,137.0729550342341,60.102773103971295,96.95156954481207,22.86770689650252,139.21099955240885,137.26416524251303,16.809999465942383,15.792839722019858
280,2021-08-11,TRV,145.79432678222656,156.2100067138672,156.27999877929688,154.88999938964844,757700.0,2.0,0.2216697188086414,155.8781955822411,145.86980246463392,53.70345415237453,141.52218716355395,47.33888612478657,151.03133341471354,153.18316624959309,16.809999465942383,15.792839722019858
280,2021-08-11,UNH,389.3558654785156,407.739990234375,413.92999267578125,413.0299987792969,1542600.0,2.0,1.3822080258286746,422.55058359047194,407.6344139681218,52.78791918760314,-47.455463406377966,12.462477237908512,413.1613321940104,408.77716674804685,16.809999465942383,15.792839722019858
280,2021-08-11,V,229.4209747314453,235.05999755859375,238.36000061035156,238.0800018310547,7375700.0,2.0,0.15439876562982136,252.6603128688041,235.17468926742634,50.71677171750785,-87.00744767206129,13.134518340560478,241.93433380126953,236.57233352661132,16.809999465942383,15.792839722019858
280,2021-08-11,VZ,45.47474670410156,55.56999969482422,55.849998474121094,55.61000061035156,11727300.0,2.0,-0.265446767434959,56.71094335107991,55.03905664892009,45.93706169157914,-81.12347987600647,7.57821055018921,55.94833335876465,56.361833508809404,16.809999465942383,15.792839722019858
280,2021-08-11,WBA,41.41306686401367,49.720001220703125,49.849998474121094,48.75,7754200.0,2.0,-0.4447270795875582,48.191161662929034,45.549838321812175,48.122343999412514,146.55853613159218,32.451022596955895,47.40299987792969,50.49483318328858,16.809999465942383,15.792839722019858
280,2021-08-11,WMT,47.653770446777344,50.003334045410156,50.526668548583984,49.836666107177734,41455800.0,2.0,0.6025300148895596,49.24829159848042,46.2313745392149,64.25176646202372,305.8861622795314,65.28656908876538,47.3723331451416,47.01183325449626,16.809999465942383,15.792839722019858
281,2021-08-12,AAPL,146.4378204345703,148.88999938964844,149.0500030517578,146.19000244140625,72282600.0,3.0,1.7327791040197837,149.20038917382766,143.1606139389653,58.92672052702253,80.16977817209525,30.509336841205954,145.12100168863932,136.85683466593426,16.329999923706055,13.977895084557868
281,2021-08-12,AMGN,205.81492614746094,228.14999389648438,229.47999572753906,228.1999969482422,1798600.0,3.0,-4.090858050191315,255.25214788365523,224.91685236048542,38.832295007198844,-168.07864692173516,19.97999598564842,241.6616673787435,241.58633371988932,16.329999923706055,13.977895084557868
281,2021-08-12,AXP,161.59622192382812,168.52000427246094,170.11000061035156,170.02000427246094,3372800.0,3.0,0.539600052280008,176.34761497648128,164.77238777010075,53.75539864260533,-53.62797891403331,4.685516432353903,170.3903340657552,166.52450002034504,16.329999923706055,13.977895084557868
281,2021-08-12,BA,238.17999267578125,238.17999267578125,241.14999389648438,240.0,6810000.0,3.0,0.5408915093984774,241.89617474822975,210.30382525177023,53.276338204904526,107.7560206874158,28.461082503960416,228.71133422851562,236.57533391316733,16.329999923706055,13.977895084557868
281,2021-08-12,CAT,206.3967742919922,220.24000549316406,223.75999450683594,222.24000549316406,4444500.0,3.0,-0.5358879627933106,218.2899907150434,200.44100751493707,53.00141180443533,174.99277381499058,32.647993325975555,211.3549997965495,220.2659996032715,16.329999923706055,13.977895084557868
281,2021-08-12,CRM,247.2921905517578,248.38999938964844,248.42999267578125,242.5,4467400.0,3.0,1.0810479178950914,252.55885590761378,235.72614317685887,51.44442356996069,23.936194210282704,15.465839322871568,244.7309992472331,240.78066685994466,16.329999923706055,13.977895084557868
281,2021-08-12,CSCO,51.42075729370117,56.38999938964844,56.45000076293945,55.849998474121094,11209700.0,3.0,0.584076622561156,56.79137312457887,53.314626631280504,59.440146650787945,106.59115425785899,36.00292447043953,54.494333267211914,53.86599985758463,16.329999923706055,13.977895084557868
281,2021-08-12,CVX,90.0520248413086,102.63999938964844,103.25,102.86000061035156,7377600.0,3.0,-0.35592765293844764,104.57188695848122,96.3271135908352,49.95909045936127,34.49071299752707,6.571762512694457,101.65400009155273,104.04249966939291,16.329999923706055,13.977895084557868
281,2021-08-12,DIS,177.8868865966797,179.2899932861328,179.72000122070312,178.08999633789062,11081300.0,3.0,-0.14639126108912137,182.3555730231517,171.49142709891862,50.44338156267696,32.58756460091845,4.822820901081946,177.22099965413412,176.43983256022136,16.329999923706055,13.977895084557868
281,2021-08-12,GS,380.6694641113281,415.0,418.6199951171875,414.3800048828125,2312800.0,3.0,9.059435132536578,410.9704730422793,348.53352476045507,64.4318771691404,259.47337841244575,43.206842468526176,377.3276662190755,374.5354995727539,16.329999923706055,13.977895084557868
281,2021-08-12,HD,308.2040100097656,334.0199890136719,338.1700134277344,337.3500061035156,2554200.0,3.0,3.7474322718084636,338.01090718160816,319.1750974570637,60.63977779029692,142.25032482720889,30.06979400377449,325.82900187174477,319.04066670735676,16.329999923706055,13.977895084557868
281,2021-08-12,HON,217.81214904785156,231.94000244140625,233.75,233.52000427246094,1917200.0,3.0,1.901728550475326,236.53307187362486,224.09292910293766,56.0950710336744,75.8960876638671,17.35026681080898,227.6146672566732,225.53850021362305,16.329999923706055,13.977895084557868
281,2021-08-12,IBM,119.1719970703125,136.7781982421875,136.8546905517578,136.0038299560547,2184780.0,3.0,-0.1640654967103785,138.43209654592206,132.5478289911873,50.25532269458837,48.56171279734313,0.8539013697152286,135.39483795166015,137.58827311197916,16.329999923706055,13.977895084557868
281,2021-08-12,INTC,49.31361770629883,53.540000915527344,54.18000030517578,54.16999816894531,15070100.0,3.0,-0.47717282574683395,55.92760808666833,52.474392340577765,44.7648841533041,-62.56129615694132,11.507399807796034,54.90866661071777,55.85933335622152,16.329999923706055,13.977895084557868
281,2021-08-12,JNJ,159.88743591308594,175.1999969482422,175.2899932861328,173.82000732421875,4300400.0,3.0,1.669158982486067,176.5999180339826,166.9250819660174,59.98574876519067,113.28131185292762,37.78056168583181,170.58233337402345,168.44166717529296,16.329999923706055,13.977895084557868
281,2021-08-12,JPM,147.85687255859375,161.7899932861328,162.3699951171875,161.8800048828125,8844200.0,3.0,1.1952184290142611,160.65153979720554,145.8364622169546,57.46406736778144,200.7562763438698,49.47264321986633,153.6596669514974,156.53933334350586,16.329999923706055,13.977895084557868
281,2021-08-12,KO,51.5344352722168,56.84000015258789,56.97999954223633,56.72999954223633,6169200.0,3.0,0.3926813977031429,57.53565493587821,55.99134510989815,57.242075120268325,51.24723069620835,22.431032203130567,56.00366681416829,55.50266666412354,16.329999923706055,13.977895084557868
281,2021-08-12,MCD,219.9031219482422,236.6699981689453,236.75999450683594,236.0,1490800.0,3.0,0.0938913227505509,246.28889995609046,229.9410988232064,51.098763060275175,-18.351278077586905,8.999747857428051,236.77533315022785,235.00983352661132,16.329999923706055,13.977895084557868
281,2021-08-12,MMM,145.72975158691406,168.41973876953125,169.2056884765625,168.46153259277344,1473233.0,3.0,0.10065969435527222,169.42871743596027,164.14067648493818,53.390682226712414,106.75509930721859,14.252412034633574,166.62792561848957,167.006827545166,16.329999923706055,13.977895084557868
281,2021-08-12,MRK,69.04118347167969,76.04000091552734,76.05999755859375,75.12000274658203,6077100.0,3.0,-0.3931216470184751,78.45691602741489,74.7940849491476,46.672128569769,-110.83477954006807,17.392867115893196,77.03700052897135,76.11602681477865,16.329999923706055,13.977895084557868
281,2021-08-12,MSFT,281.992431640625,289.80999755859375,289.9700012207031,286.6300048828125,14561300.0,3.0,3.9080897000328036,292.88038858961414,278.494608358628,62.971490218191114,77.4685331212098,38.83604778232325,282.9086649576823,269.23783213297526,16.329999923706055,13.977895084557868
281,2021-08-12,NKE,164.1309051513672,170.63999938964844,171.32000732421875,170.88999938964844,3997100.0,3.0,5.116192501714806,176.8060911789076,156.47990888212757,67.12432246739468,88.06241055421796,37.20922924615783,164.36000061035156,150.083166885376,16.329999923706055,13.977895084557868
281,2021-08-12,PG,131.91165161132812,142.9499969482422,143.14999389648438,143.14999389648438,4956100.0,3.0,1.5798273002463645,144.5641260934601,137.41387225859071,60.785873550013065,98.97059058349906,24.907118150030417,139.49666595458984,137.37566502888998,16.329999923706055,13.977895084557868
281,2021-08-12,TRV,146.0556182861328,156.49000549316406,157.1199951171875,157.0,722800.0,3.0,0.6401981197498969,156.7488163615835,145.42818101390478,56.120782664381586,159.78279748169516,48.2033537113572,151.2933334350586,153.13983281453451,16.329999923706055,13.977895084557868
281,2021-08-12,UNH,387.65606689453125,405.9599914550781,408.7300109863281,407.0,1939900.0,3.0,0.6895549474983795,423.03382038829807,406.6601768040847,49.97605849906982,-144.56182256974762,2.8784388420641562,413.47666524251304,408.7323333740234,16.329999923706055,13.977895084557868
281,2021-08-12,V,226.537841796875,231.7899932861328,234.11000061035156,233.88999938964844,9867000.0,3.0,-0.45636560056280473,253.13549096715315,233.55751135218281,47.4138071806974,-147.447706098706,23.806428690586536,241.89366709391277,236.66400019327799,16.329999923706055,13.977895084557868
281,2021-08-12,VZ,45.53202819824219,55.63999938964844,55.79999923706055,55.619998931884766,10744800.0,3.0,-0.24507290024962458,56.65586977505668,55.02413014864937,45.99982868046229,-73.7241028739377,5.000720270497052,55.94366671244303,56.33050015767415,16.329999923706055,13.977895084557868
281,2021-08-12,WBA,41.079891204833984,49.31999969482422,50.06999969482422,50.0,3631100.0,3.0,-0.2011273333137069,48.95532469711096,45.11667542495935,51.97433953068902,210.62019643389635,32.451022596955895,47.334333165486655,50.40549983978271,16.329999923706055,13.977895084557868
281,2021-08-12,WMT,47.5262336730957,49.686668395996094,50.06999969482422,49.66666793823242,18269100.0,3.0,0.6675706467449203,49.578408266842985,46.13459145849882,63.11434157891056,224.07793017687732,48.45578941733144,47.47722206115723,47.04233328501383,16.329999923706055,13.977895084557868
282,2021-08-13,AAPL,146.64437866210938,149.10000610351562,149.44000244140625,148.97000122070312,59375000.0,4.0,1.8316492170471577,149.31425297169193,143.09774959178463,61.806534682711046,120.61586193198293,31.376101245588316,145.53333485921223,137.2870012919108,15.680000305175781,26.24079708895369
282,2021-08-13,AMGN,207.19515991210938,229.67999267578125,231.88999938964844,229.11000061035156,1797300.0,4.0,-4.20276167616754,254.56865070542753,223.7033494166428,39.77719535211322,-129.857965998762,13.70977996517835,241.17400054931642,241.26500040690104,15.680000305175781,26.24079708895369
282,2021-08-13,AXP,159.2564697265625,166.0800018310547,168.3000030517578,168.08999633789062,4157700.0,4.0,0.3277591708888963,175.96220998634024,164.59279184471447,52.0369486274583,-131.5235376182358,2.8186308675805476,170.47166748046874,166.79149983723957,15.680000305175781,26.24079708895369
282,2021-08-13,BA,234.4600067138672,234.4600067138672,239.69000244140625,238.00999450683594,6390300.0,4.0,1.0424161813033095,243.43303140516724,210.2569679844812,52.280302587906725,84.56071722625674,24.273342339661802,228.63300069173178,236.82250061035157,15.680000305175781,26.24079708895369
282,2021-08-13,CAT,204.83172607421875,218.57000732421875,220.5500030517578,219.8800048828125,2049400.0,4.0,0.16067199611978822,219.75277156931259,199.7202264775624,51.72203978730526,130.2323820096104,21.50438330925563,211.37899983723958,219.99566624959309,15.680000305175781,26.24079708895369
282,2021-08-13,CRM,250.44818115234375,251.55999755859375,253.77000427246094,251.7100067138672,5986400.0,4.0,1.499782939088334,253.40439687130555,236.22160257937804,57.20372477467326,144.47871567051706,22.705525837382666,244.971332804362,241.37833353678386,15.680000305175781,26.24079708895369
282,2021-08-13,CSCO,51.493709564208984,56.470001220703125,56.619998931884766,56.38999938964844,10841700.0,4.0,0.6130119889548951,56.92271484864705,53.43428473936565,61.42309683424283,115.68702845824018,37.10943341729996,54.60566660563151,53.94116649627686,15.680000305175781,26.24079708895369
282,2021-08-13,CVX,89.45541381835938,101.95999908447266,102.54000091552734,102.2300033569336,6572600.0,4.0,-0.2716645285273245,104.64655076974768,96.31245038992029,49.05581134880912,16.73809003566414,1.729741373610276,101.49666697184244,104.01599973042806,15.680000305175781,26.24079708895369
282,2021-08-13,DIS,179.6628875732422,181.0800018310547,187.5800018310547,186.2899932861328,32504600.0,4.0,0.6225970101063751,182.8585910632294,171.12340814331358,56.864456220891704,168.08615395952657,11.686353384487482,177.58566589355468,176.74949900309244,15.680000305175781,26.24079708895369
282,2021-08-13,GS,376.798583984375,410.7799987792969,416.8900146484375,416.0,1980000.0,4.0,10.332219368344,416.85627723338257,346.75472130177366,64.82336591332088,206.948075958995,39.58914424214133,378.50433247884115,375.46883290608724,15.680000305175781,26.24079708895369
282,2021-08-13,HD,305.71270751953125,331.32000732421875,335.79998779296875,333.8599853515625,2217000.0,4.0,3.705297470137623,338.5238302999072,319.6481728739209,57.96290812445847,95.46153694158377,21.821822321500974,326.29400126139325,319.4049997965495,15.680000305175781,26.24079708895369
282,2021-08-13,HON,217.64312744140625,231.75999450683594,232.66000366210938,231.85000610351562,1404700.0,4.0,1.8443916972349257,236.49629927604485,224.09570206672856,54.60826254989062,56.933413843251046,12.965014698843042,227.9903340657552,225.7248336791992,15.680000305175781,26.24079708895369
282,2021-08-13,IBM,119.26362609863281,136.88336181640625,137.26577758789062,136.3671112060547,1997965.0,4.0,-0.11040085872414807,138.51654394256187,132.62016870392253,50.774766597090675,78.48064170713762,0.13999175500618727,135.25717061360677,137.5933718363444,15.680000305175781,26.24079708895369
